hgfgfds 1 0.000000 7
Ygy 1 0.000000 3
dddfddeeeeee 1 0.000000 12
LOOk 1 0.000000 4
xXxx 1 0.000000 4
frrr 1 0.000000 4
redRe 1 0.000000 5
HJNHJN 1 0.000000 6
llkkllll 1 0.000000 8
gYuy 1 0.000000 4
uiiui 1 0.000000 5
IJIK 1 0.000000 4
poPl 1 0.000000 4
PokiU 1 0.000000 5
FDFFF 1 0.000000 5
GFG 1 0.000000 3
gfdsaqwert 1 0.000000 10
esewer 1 0.000000 6
AZXS 1 0.000000 4
szszszx 1 0.000000 7
aaAAaa 1 0.000000 6
mKoiJnbHu 1 0.000000 9
xSd 1 0.000000 3
Gfc 1 0.000000 3
iiiiiiiiiiiii 1 0.000000 13
juhytr 1 0.000000 6
ftyuyu 1 0.000000 6
dcccx 1 0.000000 5
SDSDS 1 0.000000 5
YUJIU 1 0.000000 5
IOPLKJ 1 0.000000 6
wesws 1 0.000000 5
wSz 1 0.000000 3
qwedcvfrtgb 1 0.000000 11
zzzzzzzzs 1 0.000000 9
okopp 1 0.000000 5
hNB 1 0.000000 3
OkOk 1 0.000000 4
WASDFC 1 0.000000 6
polppooll 1 0.000000 9
Dfr 1 0.000000 3
ertff 1 0.000000 5
sdddsddd 1 0.000000 8
qqqqqqqqA 1 0.000000 9
mmmnnnnmmm 1 0.000000 10
qQqWwW 1 0.000000 6
XXc 1 0.000000 3
RTr 1 0.000000 3
dededeDE 1 0.000000 8
hjU 1 0.000000 3
eRe 1 0.000000 3
uioP 1 0.000000 4
ERr 1 0.000000 3
ikiii 1 0.000000 5
QQQqQq 1 0.000000 6
uikjuikj 1 0.000000 8
jhjhjhjhjhuu 1 0.000000 12
koolkkk 1 0.000000 7
reseewa 1 0.000000 7
qqqqqqqqqw 1 0.000000 10
fdsaaa 1 0.000000 6
rdsew 1 0.000000 5
awaza 1 0.000000 5
swerfvcx 1 0.000000 8
cxcxz 1 0.000000 5
cdcdcdc 1 0.000000 7
aseSa 1 0.000000 5
asddsazxc 1 0.000000 9
OOp 1 0.000000 3
hhhNNN 1 0.000000 6
qwqwqwwww 1 0.000000 9
mnmkjmnmkj 1 0.000000 10
zszzszaa 1 0.000000 8
saqwsaq 1 0.000000 7
ftyygy 1 0.000000 6
eseew 1 0.000000 5
uhuuhuuhu 1 0.000000 9
edeR 1 0.000000 4
fcfcfcdfc 1 0.000000 9
SDxc 1 0.000000 4
aqAQ 1 0.000000 4
BnM 1 0.000000 3
lpllpl 1 0.000000 6
saaasdfd 1 0.000000 8
sdsddf 1 0.000000 6
AAASSSSSA 1 0.000000 9
freewas 1 0.000000 7
qwerdxzas 1 0.000000 9
KKLO 1 0.000000 4
asdfgyy 1 0.000000 7
esas 1 0.000000 4
aaawwwwa 1 0.000000 8
dfdfgfgh 1 0.000000 8
szzsd 1 0.000000 5
aaaazx 1 0.000000 6
EwwA 1 0.000000 4
ccvvccvv 1 0.000000 8
wertre 1 0.000000 6
njiuhui 1 0.000000 7
HNmj 1 0.000000 4
CCCXXXZZZ 1 0.000000 9
jmkjm 1 0.000000 5
aaasssz 1 0.000000 7
SEwa 1 0.000000 4
dcddcd 1 0.000000 6
SSSAAA 1 0.000000 6
ssdese 1 0.000000 6
edererer 1 0.000000 8
polkmnbv 1 0.000000 8
hhhhhhnn 1 0.000000 8
edfg 1 0.000000 4
QQqwer 1 0.000000 6
QAws 1 0.000000 4
gyggyggyg 1 0.000000 9
zssxxx 1 0.000000 6
zZs 1 0.000000 3
mmmmmmmM 1 0.000000 8
awertyui 1 0.000000 8
cDSd 1 0.000000 4
vcfcx 1 0.000000 5
uyyyyy 1 0.000000 6
jHJ 1 0.000000 3
qqqwwwsss 1 0.000000 9
jjmjjkjj 1 0.000000 8
hggv 1 0.000000 4
cxszx 1 0.000000 5
AAAZ 1 0.000000 4
oKIKO 1 0.000000 5
gytf 1 0.000000 4
SzsA 1 0.000000 4
AZXD 1 0.000000 4
ijioop 1 0.000000 6
PLKOPLKOPLK 1 0.000000 11
GGGT 1 0.000000 4
HGGG 1 0.000000 4
Xcd 1 0.000000 3
wszxs 1 0.000000 5
yuiuio 1 0.000000 6
ASdfg 1 0.000000 5
kjnjk 1 0.000000 5
qqaaaa 1 0.000000 6
lopoooo 1 0.000000 7
zxZX 1 0.000000 4
huuyuu 1 0.000000 6
uuuuuuu 1 0.000000 7
GTGGY 1 0.000000 5
GYUU 1 0.000000 4
zsszsszss 1 0.000000 9
qwserd 1 0.000000 6
deRE 1 0.000000 4
ijkjk 1 0.000000 5
eeewwe 1 0.000000 6
CDXZ 1 0.000000 4
asasdd 1 0.000000 6
sdswsasdswsa 1 0.000000 12
fcccf 1 0.000000 5
hyghb 1 0.000000 5
DerE 1 0.000000 4
ASasASas 1 0.000000 8
hjnhjnhjn 1 0.000000 9
ddsdds 1 0.000000 6
eeesdf 1 0.000000 6
eerttt 1 0.000000 6
jikkmjk 1 0.000000 7
vfgg 1 0.000000 4
jhgfdsaasdfghjkl 1 0.000000 16
zzzxxxcc 1 0.000000 8
yyyyYYYY 1 0.000000 8
jiiiu 1 0.000000 5
dszxzz 1 0.000000 6
jujujujuju 1 0.000000 10
ijjkol 1 0.000000 6
azsaasss 1 0.000000 8
ssWSX 1 0.000000 5
trert 1 0.000000 5
Mnn 1 0.000000 3
freddd 1 0.000000 6
weres 1 0.000000 5
xxxxxxxxz 1 0.000000 9
cdcddcd 1 0.000000 7
wszxd 1 0.000000 5
rdsed 1 0.000000 5
HnJ 1 0.000000 3
XSe 1 0.000000 3
ASDfghJKL 1 0.000000 9
frededfr 1 0.000000 8
gtrees 1 0.000000 6
waswere 1 0.000000 7
aaazzzsdf 1 0.000000 9
lkmmkllkm 1 0.000000 9
frfrt 1 0.000000 5
WASDx 1 0.000000 5
hbbb 1 0.000000 4
QqQq 1 0.000000 4
szszA 1 0.000000 5
dxcv 1 0.000000 4
cftree 1 0.000000 6
JJJKKK 1 0.000000 6
jmMM 1 0.000000 4
iokko 1 0.000000 5
eRed 1 0.000000 4
ioppoii 1 0.000000 7
olloi 1 0.000000 5
ggH 1 0.000000 3
sxdsxd 1 0.000000 6
hnB 1 0.000000 3
QASDFGHJ 1 0.000000 8
vcvcvc 1 0.000000 6
HYHg 1 0.000000 4
QAqa 1 0.000000 4
xsere 1 0.000000 5
ssxxzzaa 1 0.000000 8
VBVBVBVBVBVVB 1 0.000000 13
MMJKO 1 0.000000 5
dsxxsd 1 0.000000 6
JJji 1 0.000000 4
aqqwaqqw 1 0.000000 8
olkolkolk 1 0.000000 9
jhnjhyy 1 0.000000 7
tggyh 1 0.000000 5
hjhHJH 1 0.000000 6
YyYyYyYy 1 0.000000 8
MJKOP 1 0.000000 5
iuhU 1 0.000000 4
gghghg 1 0.000000 6
wwwwqqqqq 1 0.000000 9
kokki 1 0.000000 5
gyU 1 0.000000 3
GHh 1 0.000000 3
xxxxsa 1 0.000000 6
SDXS 1 0.000000 4
sddsdsdsds 1 0.000000 10
njiII 1 0.000000 5
POpo 1 0.000000 4
EEd 1 0.000000 3
GFDSAq 1 0.000000 6
mjjkl 1 0.000000 5
dddcc 1 0.000000 5
huhgh 1 0.000000 5
aAAAAAAAAAAAAA 1 0.000000 14
jikjikjk 1 0.000000 8
mmnbbvccx 1 0.000000 9
zxcvvcxzasdffdsa 1 0.000000 16
azsdfghjk 1 0.000000 9
vftff 1 0.000000 5
ererererer 1 0.000000 10
QQQQQqqq 1 0.000000 8
okkiokki 1 0.000000 8
sxcf 1 0.000000 4
PoloKi 1 0.000000 6
hbhjh 1 0.000000 5
fFF 1 0.000000 3
bvbg 1 0.000000 4
Nmnh 1 0.000000 4
ertggbb 1 0.000000 7
OKOKOOK 1 0.000000 7
jMjh 1 0.000000 4
vcdr 1 0.000000 4
yYG 1 0.000000 3
dddse 1 0.000000 5
ssdxc 1 0.000000 5
ddsweddswe 1 0.000000 10
MJKmjk 1 0.000000 6
sddds 1 0.000000 5
QQWQQWQQW 1 0.000000 9
yyytg 1 0.000000 5
AAAAAAASS 1 0.000000 9
werre 1 0.000000 5
wasdsaw 1 0.000000 7
ASASAASasasaas 1 0.000000 14
NJHN 1 0.000000 4
XSSS 1 0.000000 4
wswwwwww 1 0.000000 8
vbnh 1 0.000000 4
AAAAZ 1 0.000000 5
okmnjiuhbvgytfcxdres 1 0.000000 20
YUJN 1 0.000000 4
erewwer 1 0.000000 7
JMJjmj 1 0.000000 6
wwqas 1 0.000000 5
zxcdcdcdcdc 1 0.000000 11
ghgghg 1 0.000000 6
Wsxcde 1 0.000000 6
tyggg 1 0.000000 5
bhuijnbhu 1 0.000000 9
ewqwq 1 0.000000 5
YYHGT 1 0.000000 5
ghghy 1 0.000000 5
AsDfG 1 0.000000 5
jkllllllllll 1 0.000000 12
ygfreed 1 0.000000 7
wsert 1 0.000000 5
dftggg 1 0.000000 6
zxcdcdcdcdcd 1 0.000000 12
KJJJH 1 0.000000 5
FRFF 1 0.000000 4
HJJJMM 1 0.000000 6
Sxdcfv 1 0.000000 6
PLPLPLPL 1 0.000000 8
dcfdcdcf 1 0.000000 8
qwassd 1 0.000000 6
ccdcdc 1 0.000000 6
ghghghghghghghghghg 1 0.000000 19
deDEE 1 0.000000 5
SAss 1 0.000000 4
ssaawwqq 1 0.000000 8
qweser 1 0.000000 6
Cdd 1 0.000000 3
hhH 1 0.000000 3
wwqwqwwq 1 0.000000 8
sdfvbn 1 0.000000 6
jkmkm 1 0.000000 5
aqA 1 0.000000 3
qqwwwqwqw 1 0.000000 9
jHb 1 0.000000 3
AQWsde 1 0.000000 6
qqaw 1 0.000000 4
dfvg 1 0.000000 4
sdsdssdsds 1 0.000000 10
RDCX 1 0.000000 4
OOOOO 1 0.000000 5
GHYghy 1 0.000000 6
xcxxc 1 0.000000 5
HGHY 1 0.000000 4
nhyygy 1 0.000000 6
QAZXSWedc 1 0.000000 9
sxzxd 1 0.000000 5
ererrew 1 0.000000 7
asxxxxdf 1 0.000000 8
ollpp 1 0.000000 5
hyuiop 1 0.000000 6
iuJU 1 0.000000 4
ttgy 1 0.000000 4
PPl 1 0.000000 3
dxzxzz 1 0.000000 6
BNMM 1 0.000000 4
Ggg 1 0.000000 3
FDRFV 1 0.000000 5
OKK 1 0.000000 3
hhhhhhuuu 1 0.000000 9
qwewa 1 0.000000 5
xdxdddd 1 0.000000 7
HBHHBHHBHHBH 1 0.000000 12
Ijk 1 0.000000 3
dddft 1 0.000000 5
sasds 1 0.000000 5
EDERF 1 0.000000 5
QQQQw 1 0.000000 5
cdcds 1 0.000000 5
zxsawe 1 0.000000 6
azxcvbnmk 1 0.000000 9
ASDFGhjkl 1 0.000000 9
dfffffffffv 1 0.000000 11
lkkllkk 1 0.000000 7
cFc 1 0.000000 3
DDDx 1 0.000000 4
yhuju 1 0.000000 5
dsAS 1 0.000000 4
zswaq 1 0.000000 5
llokjj 1 0.000000 6
ssssssaa 1 0.000000 8
aQa 1 0.000000 3
dxsse 1 0.000000 5
ddxxx 1 0.000000 5
eeewwwqqq 1 0.000000 9
JiOk 1 0.000000 4
AAAQQQ 1 0.000000 6
iopok 1 0.000000 5
ZXXX 1 0.000000 4
serty 1 0.000000 5
zxsszxss 1 0.000000 8
dffftghjn 1 0.000000 9
DFCC 1 0.000000 4
bvcxzzxcvb 1 0.000000 10
uyuyuu 1 0.000000 6
Aasdfg 1 0.000000 6
njiuhu 1 0.000000 6
uhbgt 1 0.000000 5
kkkjjjkkk 1 0.000000 9
eeEE 1 0.000000 4
aaaszzzx 1 0.000000 8
ooloolool 1 0.000000 9
xdrtgbh 1 0.000000 7
sesewww 1 0.000000 7
lkllo 1 0.000000 5
SSw 1 0.000000 3
sdedde 1 0.000000 6
QAZZZ 1 0.000000 5
xzxzxzzx 1 0.000000 8
hghjk 1 0.000000 5
fccxcdsd 1 0.000000 8
ASDRTYUIOP 1 0.000000 10
hhhhhnnnnn 1 0.000000 10
ddddddffffff 1 0.000000 12
gfdswe 1 0.000000 6
asaszzz 1 0.000000 7
jjnj 1 0.000000 4
aWSS 1 0.000000 4
mnbh 1 0.000000 4
ioiuiui 1 0.000000 7
qwaszxs 1 0.000000 7
MnB 1 0.000000 3
cdxcds 1 0.000000 6
YYHg 1 0.000000 4
zxzxsz 1 0.000000 6
TTTYYYUUU 1 0.000000 9
fggff 1 0.000000 5
GYYGYYGYY 1 0.000000 9
QWESZXCV 1 0.000000 8
pooll 1 0.000000 5
fcddf 1 0.000000 5
XXDXX 1 0.000000 5
NJJNHJM 1 0.000000 7
mnbn 1 0.000000 4
ssdfg 1 0.000000 5
cdsxcdsx 1 0.000000 8
aaaaaaSS 1 0.000000 8
yhuiju 1 0.000000 6
aazzxx 1 0.000000 6
jnmj 1 0.000000 4
tYTf 1 0.000000 4
pplpp 1 0.000000 5
Loop 1 0.000000 4
kiuy 1 0.000000 4
fdcdd 1 0.000000 5
okokoklok 1 0.000000 9
JJm 1 0.000000 3
uujjuu 1 0.000000 6
cdxcdcdcd 1 0.000000 9
kkK 1 0.000000 3
jjkkjjjj 1 0.000000 8
dddds 1 0.000000 5
hjklko 1 0.000000 6
sssdf 1 0.000000 5
WWwww 1 0.000000 5
wqwqwqwqwqw 1 0.000000 11
SXDX 1 0.000000 4
gggggggh 1 0.000000 8
WWAA 1 0.000000 4
RRT 1 0.000000 3
xcfdxcfd 1 0.000000 8
qqaaww 1 0.000000 6
cdewazx 1 0.000000 7
tgbvfredcxsw 1 0.000000 12
Juju 1 0.000000 4
rrD 1 0.000000 3
aasaaasa 1 0.000000 8
cCc 1 0.000000 3
XSs 1 0.000000 3
xsszz 1 0.000000 5
rfgt 1 0.000000 4
fccfccfcc 1 0.000000 9
JUI 1 0.000000 3
azxswedc 1 0.000000 8
swssws 1 0.000000 6
gbhuj 1 0.000000 5
AAsd 1 0.000000 4
gggggghh 1 0.000000 8
SXDRf 1 0.000000 5
ZSDSD 1 0.000000 5
llpllp 1 0.000000 6
werrewwerrew 1 0.000000 12
hbbbbbbbb 1 0.000000 9
kkooo 1 0.000000 5
YYuiop 1 0.000000 6
nHYT 1 0.000000 4
kjJ 1 0.000000 3
qqwewewewe 1 0.000000 10
jjhhbb 1 0.000000 6
IUII 1 0.000000 4
sszxc 1 0.000000 5
yyhjk 1 0.000000 5
dxcx 1 0.000000 4
juytf 1 0.000000 5
qazxswqw 1 0.000000 8
assaqw 1 0.000000 6
kkkiiijjj 1 0.000000 9
oooooooooooooooooooo 1 0.000000 20
zasaaaaaaa 1 0.000000 10
sssssssssssssssss 1 0.000000 17
xDF 1 0.000000 3
qassssss 1 0.000000 8
mkmkkk 1 0.000000 6
CXSZ 1 0.000000 4
aaqqww 1 0.000000 6
jhjkkk 1 0.000000 6
sswwssww 1 0.000000 8
asdfdfty 1 0.000000 8
werrtt 1 0.000000 6
hUjI 1 0.000000 4
ddssaaaa 1 0.000000 8
qaqwe 1 0.000000 5
ddresses 1 0.000000 8
llloooiii 1 0.000000 9
aaasssdddffff 1 0.000000 13
EERRDDSD 1 0.000000 8
KKk 1 0.000000 3
wwwwssss 1 0.000000 8
ffggff 1 0.000000 6
qwsaq 1 0.000000 5
jmmjmmjmm 1 0.000000 9
vgyuhb 1 0.000000 6
xszxd 1 0.000000 5
KKKLLL 1 0.000000 6
zsasss 1 0.000000 6
ikjkj 1 0.000000 5
hhhhj 1 0.000000 5
IUHUIJU 1 0.000000 7
lloP 1 0.000000 4
huijh 1 0.000000 5
fffffdsa 1 0.000000 8
mmJ 1 0.000000 3
iikkoo 1 0.000000 6
ghyhy 1 0.000000 5
zxxzzz 1 0.000000 6
DeE 1 0.000000 3
wasdfghjkl 1 0.000000 10
assddd 1 0.000000 6
ssssssaaaaaa 1 0.000000 12
cdrf 1 0.000000 4
xzXZ 1 0.000000 4
ZXZXZZXzx 1 0.000000 9
rtttt 1 0.000000 5
tyygyg 1 0.000000 6
DSXDSXDSX 1 0.000000 9
ijjijij 1 0.000000 7
wQw 1 0.000000 3
nnnhhy 1 0.000000 6
wwqqaszx 1 0.000000 8
bhytt 1 0.000000 5
SeR 1 0.000000 3
swwsz 1 0.000000 5
fddxx 1 0.000000 5
llllppllllpp 1 0.000000 12
aaaaaaaaaas 1 0.000000 11
Qwedcxzas 1 0.000000 9
gYuY 1 0.000000 4
ooiu 1 0.000000 4
sxdse 1 0.000000 5
QWERE 1 0.000000 5
WESD 1 0.000000 4
IUYTREWQ 1 0.000000 8
cfcx 1 0.000000 4
cfghb 1 0.000000 5
sssdsssd 1 0.000000 8
popoppo 1 0.000000 7
uHy 1 0.000000 3
jkjm 1 0.000000 4
pokopoko 1 0.000000 8
Wsssa 1 0.000000 5
ghuiio 1 0.000000 6
hhhhg 1 0.000000 5
uikikiki 1 0.000000 8
iIK 1 0.000000 3
ytrd 1 0.000000 4
xsxsxsxsxs 1 0.000000 10
fccfccfccfcc 1 0.000000 12
essdf 1 0.000000 5
tyhnmko 1 0.000000 7
edcf 1 0.000000 4
tfres 1 0.000000 5
jhbh 1 0.000000 4
dssddsss 1 0.000000 8
hyT 1 0.000000 3
jjjjuuu 1 0.000000 7
kolk 1 0.000000 4
nhbnhbnhb 1 0.000000 9
esX 1 0.000000 3
rtyuiolkj 1 0.000000 9
reewwqqq 1 0.000000 8
XXXZZZ 1 0.000000 6
jjjjjkkk 1 0.000000 8
XDSAZ 1 0.000000 5
BNHH 1 0.000000 4
jIu 1 0.000000 3
cvfc 1 0.000000 4
qwqasa 1 0.000000 6
xdxsa 1 0.000000 5
fvbb 1 0.000000 4
YUIO 1 0.000000 4
yhyhj 1 0.000000 5
wasdsd 1 0.000000 6
DEDD 1 0.000000 4
xdssaw 1 0.000000 6
xdssa 1 0.000000 5
DDFDDFDDF 1 0.000000 9
awwsw 1 0.000000 5
ghbvbn 1 0.000000 6
Ujm 1 0.000000 3
DEre 1 0.000000 4
YYYYU 1 0.000000 5
njiokmnm 1 0.000000 8
wwwqqqq 1 0.000000 7
jhjjui 1 0.000000 6
xdxs 1 0.000000 4
iuHN 1 0.000000 4
nBG 1 0.000000 3
qqqaaaaaa 1 0.000000 9
ewsas 1 0.000000 5
aaqwertyuiop 1 0.000000 12
dfdfgg 1 0.000000 6
QAZXSWER 1 0.000000 8
ggggft 1 0.000000 6
JJMN 1 0.000000 4
cvcvcv 1 0.000000 6
JJJJJJJJJJ 1 0.000000 10
DSss 1 0.000000 4
wasddsawq 1 0.000000 9
asddsasw 1 0.000000 8
ikmnji 1 0.000000 6
deDE 1 0.000000 4
gbhnjmkl 1 0.000000 8
awaqq 1 0.000000 5
HNHY 1 0.000000 4
YuHu 1 0.000000 4
sdeds 1 0.000000 5
zxzsza 1 0.000000 6
ppO 1 0.000000 3
CdS 1 0.000000 3
hnnhyhj 1 0.000000 7
GGy 1 0.000000 3
GyuH 1 0.000000 4
qqwsx 1 0.000000 5
yuY 1 0.000000 3
SDSW 1 0.000000 4
mkmkmmk 1 0.000000 7
dewsw 1 0.000000 5
mMK 1 0.000000 3
zswwq 1 0.000000 5
bbhgg 1 0.000000 5
asdffds 1 0.000000 7
XSxs 1 0.000000 4
ssdxd 1 0.000000 5
dfddfddfd 1 0.000000 9
YYHu 1 0.000000 4
qweddd 1 0.000000 6
wsxzxcvbnm 1 0.000000 10
xzzazza 1 0.000000 7
OKMNB 1 0.000000 5
PLKO 1 0.000000 4
saSA 1 0.000000 4
tyhhyt 1 0.000000 6
ujmjk 1 0.000000 5
gFR 1 0.000000 3
GVGB 1 0.000000 4
frdfrdfrd 1 0.000000 9
rftr 1 0.000000 4
ASZZ 1 0.000000 4
nnhhyy 1 0.000000 6
aazzs 1 0.000000 5
drfdf 1 0.000000 5
dxdedsx 1 0.000000 7
PPPPPPPPPPPPPP 1 0.000000 14
zzxxccdd 1 0.000000 8
CFGHY 1 0.000000 5
zzazzz 1 0.000000 6
ioppoi 1 0.000000 6
hjklop 1 0.000000 6
ERdf 1 0.000000 4
ghjhg 1 0.000000 5
zsxcvbn 1 0.000000 7
wwszz 1 0.000000 5
Wwsz 1 0.000000 4
zSZ 1 0.000000 3
hhhhhhhhjj 1 0.000000 10
nhnhnhNH 1 0.000000 8
ddfdfdfdfd 1 0.000000 10
aaaaaasd 1 0.000000 8
sSSS 1 0.000000 4
wawawaWA 1 0.000000 8
XXZZX 1 0.000000 5
xdrfc 1 0.000000 5
bhgbh 1 0.000000 5
sassass 1 0.000000 7
trtrdf 1 0.000000 6
qwwaaassss 1 0.000000 10
dxcddd 1 0.000000 6
asdffdsaqwerrewq 1 0.000000 16
xsxses 1 0.000000 6
fdcx 1 0.000000 4
DFc 1 0.000000 3
dsxxc 1 0.000000 5
IUyh 1 0.000000 4
qwasxza 1 0.000000 7
tttg 1 0.000000 4
deesz 1 0.000000 5
azzaz 1 0.000000 5
ssew 1 0.000000 4
CDXS 1 0.000000 4
poppoppp 1 0.000000 8
wqazxcde 1 0.000000 8
gyhbb 1 0.000000 5
gbbnm 1 0.000000 5
Sase 1 0.000000 4
waawaa 1 0.000000 6
wwwqa 1 0.000000 5
IOOK 1 0.000000 4
qwassedfr 1 0.000000 9
aaaqqqwww 1 0.000000 9
dsdxc 1 0.000000 5
gvcd 1 0.000000 4
zswasd 1 0.000000 6
jhgb 1 0.000000 4
gyhyg 1 0.000000 5
Wwq 1 0.000000 3
uyygyy 1 0.000000 6
fdsazx 1 0.000000 6
qazxdrew 1 0.000000 8
hnnhb 1 0.000000 5
FDFG 1 0.000000 4
sasaw 1 0.000000 5
aSZ 1 0.000000 3
ssddrr 1 0.000000 6
hBh 1 0.000000 3
ewaq 1 0.000000 4
gyyhb 1 0.000000 5
cfDcc 1 0.000000 5
ujjjjjjjj 1 0.000000 9
sawwas 1 0.000000 6
dcccccc 1 0.000000 7
fdeds 1 0.000000 5
ASAW 1 0.000000 4
ppoiuuy 1 0.000000 7
essaaa 1 0.000000 6
fdssa 1 0.000000 5
OKjh 1 0.000000 4
seesa 1 0.000000 5
WSSW 1 0.000000 4
CDCD 1 0.000000 4
asdfvvvv 1 0.000000 8
bbhb 1 0.000000 4
szxxx 1 0.000000 5
GFr 1 0.000000 3
wwasdss 1 0.000000 7
bbbbNNNNN 1 0.000000 9
vvvvbbbb 1 0.000000 8
ZXSZXSZXS 1 0.000000 9
waqqwaqwaqqwaq 1 0.000000 14
QWQWER 1 0.000000 6
dxxxd 1 0.000000 5
asesed 1 0.000000 6
yhujiuhu 1 0.000000 8
SSSsss 1 0.000000 6
deesseed 1 0.000000 8
ertfd 1 0.000000 5
ookkmm 1 0.000000 6
eRes 1 0.000000 4
weRF 1 0.000000 4
xxdxxdx 1 0.000000 7
dessaa 1 0.000000 6
aaawwwaa 1 0.000000 8
wasdewww 1 0.000000 8
mnbvcxzasdf 1 0.000000 11
uuuuuuuuuuuuuuuuuuui 1 0.000000 20
ffred 1 0.000000 5
ddsdsdsdsdsds 1 0.000000 13
NNnn 1 0.000000 4
mJH 1 0.000000 3
LOLOP 1 0.000000 5
qqqqaz 1 0.000000 6
ewwwq 1 0.000000 5
YHBN 1 0.000000 4
qawsx 1 0.000000 5
edfv 1 0.000000 4
qazaqwee 1 0.000000 8
wertyuiu 1 0.000000 8
BHNBHNBHN 1 0.000000 9
uhuhb 1 0.000000 5
QWa 1 0.000000 3
drtyuio 1 0.000000 7
ZSXDCF 1 0.000000 6
mkkkk 1 0.000000 5
eedfr 1 0.000000 5
mmkm 1 0.000000 4
cvcd 1 0.000000 4
EDXX 1 0.000000 4
hhnhhhnh 1 0.000000 8
JMNBVCXZ 1 0.000000 8
TYTTYT 1 0.000000 6
bbbbnnnbbbb 1 0.000000 11
ttttttTTTTTT 1 0.000000 12
olkm 1 0.000000 4
SZSSZSSZS 1 0.000000 9
xxxzzzxxzz 1 0.000000 10
gygf 1 0.000000 4
ggghh 1 0.000000 5
aasddd 1 0.000000 6
UHUH 1 0.000000 4
yygY 1 0.000000 4
hghjkiu 1 0.000000 7
WWWEEE 1 0.000000 6
JIKJ 1 0.000000 4
iiiuiii 1 0.000000 7
asdee 1 0.000000 5
QWERTYy 1 0.000000 7
SsDdFf 1 0.000000 6
OOOOPPPP 1 0.000000 8
SsDr 1 0.000000 4
Yyg 1 0.000000 3
sdszx 1 0.000000 5
xzxcvbnm 1 0.000000 8
eswede 1 0.000000 6
Hhui 1 0.000000 4
nhuiki 1 0.000000 6
qwedfgbnm 1 0.000000 9
aszxd 1 0.000000 5
jmmn 1 0.000000 4
WsZ 1 0.000000 3
qqwertyyy 1 0.000000 9
ssxxc 1 0.000000 5
zasdr 1 0.000000 5
JMKJ 1 0.000000 4
Hnn 1 0.000000 3
zsedsaasd 1 0.000000 9
wqqaaawqq 1 0.000000 9
huHUH 1 0.000000 5
opolooK 1 0.000000 7
Jmk 1 0.000000 3
xCC 1 0.000000 3
lllkikolll 1 0.000000 10
GHJU 1 0.000000 4
hujiuju 1 0.000000 7
ssssSSSS 1 0.000000 8
cfgvcfgv 1 0.000000 8
qwwqw 1 0.000000 5
EWQQQ 1 0.000000 5
OOKL 1 0.000000 4
uuyu 1 0.000000 4
vfghy 1 0.000000 5
YGYGYGYG 1 0.000000 8
aasssdd 1 0.000000 7
iikkji 1 0.000000 6
EWSED 1 0.000000 5
Qwqa 1 0.000000 4
asdfdd 1 0.000000 6
ikkiju 1 0.000000 6
oOKM 1 0.000000 4
kkkllllll 1 0.000000 9
xxxdddfff 1 0.000000 9
hjkkjhhjk 1 0.000000 9
werdse 1 0.000000 6
plklk 1 0.000000 5
wqasd 1 0.000000 5
ijjmj 1 0.000000 5
WSWAS 1 0.000000 5
fdrfv 1 0.000000 5
hjhhh 1 0.000000 5
oopppo 1 0.000000 6
MJJm 1 0.000000 4
gyhhyggyhhyg 1 0.000000 12
zzzxxxcccddd 1 0.000000 12
ESEE 1 0.000000 4
vcxzs 1 0.000000 5
vcxzasdf 1 0.000000 8
bbgyu 1 0.000000 5
Tgh 1 0.000000 3
gggGGG 1 0.000000 6
ccccdd 1 0.000000 6
Ygf 1 0.000000 3
sdfgb 1 0.000000 5
lookj 1 0.000000 5
rdxzz 1 0.000000 5
huhuyu 1 0.000000 6
polkmnbvgftr 1 0.000000 12
wsedc 1 0.000000 5
jjkko 1 0.000000 5
Hju 1 0.000000 3
drdff 1 0.000000 5
wqwswswq 1 0.000000 8
GHJJ 1 0.000000 4
azxsdcvf 1 0.000000 8
mmmjmmm 1 0.000000 7
HuJu 1 0.000000 4
wssdx 1 0.000000 5
esW 1 0.000000 3
AsdfghjkL 1 0.000000 9
hytf 1 0.000000 4
AAQWE 1 0.000000 5
DFGT 1 0.000000 4
zxcdewqasd 1 0.000000 10
nbgv 1 0.000000 4
hujuhu 1 0.000000 6
WEw 1 0.000000 3
njiuj 1 0.000000 5
hhhhhuuuuu 1 0.000000 10
tyuuu 1 0.000000 5
KJhgfdsa 1 0.000000 8
jnBH 1 0.000000 4
asdfrty 1 0.000000 7
bgF 1 0.000000 3
ggyuj 1 0.000000 5
bgvgbgvc 1 0.000000 8
jhjkjij 1 0.000000 7
assssd 1 0.000000 6
xcxxsd 1 0.000000 6
fvbg 1 0.000000 4
CXz 1 0.000000 3
dcfghy 1 0.000000 6
wAz 1 0.000000 3
dddddddff 1 0.000000 9
JHJN 1 0.000000 4
nhjkm 1 0.000000 5
uhuhh 1 0.000000 5
ZXCVBNMJHG 1 0.000000 10
sXS 1 0.000000 3
polpol 1 0.000000 6
tgtgtgtg 1 0.000000 8
IKk 1 0.000000 3
JMMNNBB 1 0.000000 7
ccxxxx 1 0.000000 6
swqqwsswq 1 0.000000 9
mnbvcxzaqw 1 0.000000 10
RRD 1 0.000000 3
loopo 1 0.000000 5
qwsazxcv 1 0.000000 8
reereeree 1 0.000000 9
fdxxs 1 0.000000 5
Pook 1 0.000000 4
